filename,relative_error,RMSE,gamma_pass_rate
94a95dbd-5d75-4f72-85b1-f419a48cb6e3.npy,0.1213332850890803,2.8064267593928804e-07,99.98846597462514
3f448773-0c98-41b7-88e4-1ed10fd17cb0.npy,0.11745409006635424,2.8664170916886384e-07,99.98428489042675
7919cd7e-3916-4fec-925e-126d4d8f129c.npy,0.11980098887005583,2.0495802339795877e-07,99.98889850057671
a19e0a77-9457-40d4-84c0-16be6ac18a80.npy,0.12225905090062017,2.448265240189167e-07,99.98961937716263
e3df9e9e-5d38-4350-a835-1b0d102e87cb.npy,0.11570595305450489,2.2172232391975696e-07,99.98745674740485
3e842d86-74bc-4d82-b3b0-523dd4f194dc.npy,0.13046460502725368,2.6543914669077644e-07,99.99134948096886
6cb85a00-1128-4169-9180-d49d7dd4b3c9.npy,0.12708876062899319,2.627127581199938e-07,99.98803344867359
31ccb8f8-9797-46f8-8208-328544b26c03.npy,0.13421257859855734,3.7406086868808025e-07,99.99279123414071
e0cdb573-6ce6-47d1-b451-95167412b8c4.npy,0.13140864110221462,3.1802184473325186e-07,99.96136101499424
d0928ee9-dd00-4192-a8ac-e74ea82f3bc5.npy,0.11932382102211118,2.7548982952458995e-07,99.97722029988466
a52c1fb7-4f5b-4a0d-aea4-78bff3059381.npy,0.12164923251554514,3.005086382118816e-07,99.97981545559401
49c63cc1-6e31-4f59-82e6-01e8b5ae52ef.npy,0.12393560186683089,2.6360725229101294e-07,99.97952710495963
7ffb4d2d-c7e2-4346-924c-f1f69a615859.npy,0.12346104192661783,2.8803169148605415e-07,99.97952710495963
e45842fe-30dd-4232-b766-952ba582a784.npy,0.11993508196906899,2.667231378116417e-07,99.98039215686273
1356a974-dbdb-4f8b-b56b-b7692c4c6482.npy,0.12107452995691965,2.7710580297454687e-07,99.98039215686273
b2576582-c632-444e-a899-9ff36257c7b3.npy,0.12241976402768699,2.557833708609679e-07,99.97318339100346
3c0353cb-ab63-48f6-a4f8-375d80f82143.npy,0.12443520999736597,2.491246582680479e-07,99.9887543252595
4cbd6b22-b51c-4b42-810c-e2551e28e2f4.npy,0.12229219195653512,2.6486029806151103e-07,99.98933102652826
59863f65-b08c-45aa-a786-8967d20eafd5.npy,0.11642693113617163,2.5515353845034235e-07,99.98861014994233
e96a89b7-5f1a-4eb8-9d98-df0ff3e7839c.npy,0.11681532917381546,2.3860481644996315e-07,99.989907727797
4b46306d-ef9b-4d6d-9003-738cb595e857.npy,0.11551336987396436,1.4958276984457425e-07,99.98904267589388
d94d3f0f-7beb-4f63-b381-945c0e7332e0.npy,0.1260319144420792,2.6458335668014914e-07,99.99279123414071
0b58ec91-a9bb-4b2c-8d2b-388ae4c07469.npy,0.1278452306570281,3.2534763459723126e-07,99.99423298731257
b8ac60a6-06e5-4337-a1c7-4674b2dc84f2.npy,0.11647271209741598,1.9758659198794927e-07,99.97822952710496
e9efd5cc-e460-4bcd-9a4b-fc7ed910a992.npy,0.11727920428323048,1.9901301856161476e-07,99.97938292964244
e3332ebf-b970-420f-8295-205244be17ec.npy,0.12001858245758547,2.129022934549524e-07,99.98212226066897
45955a36-df5f-4934-bd69-50ab57cb7738.npy,0.12869197509420516,2.4148677379145543e-07,99.96020761245676
1bc49d3e-8807-44a0-af5e-9bfe596141ce.npy,0.11742057827039015,2.0267437784408707e-07,99.98861014994233
619cb717-6388-4b59-ad4b-a00aadf1a900.npy,0.12094857328129704,2.165956902696595e-07,99.98716839677047
f59fc27c-3564-43d3-90ed-fa4cb7f9028f.npy,0.13109628141950228,2.2646956593657235e-07,99.98688004613611
82805b8d-222d-46fd-9ffe-98d67bcb33e8.npy,0.1311956601719583,1.8462038612512283e-07,99.99019607843137
46bb1a2f-a631-4df6-bb30-dd1a5afd8735.npy,0.12783406361561722,1.861834237768488e-07,99.99466551326412
d4e14de2-9ee8-4c1f-ad22-dfd69250c715.npy,0.12421129657940297,1.6473404931544512e-07,99.9969723183391
693a1cac-e337-4e1e-9758-7060883c1a53.npy,0.11441664927258123,1.220900865841859e-07,99.99250288350635
e0502432-c019-4160-a2f1-76962f681b14.npy,0.14143143184687715,3.068217353976486e-07,99.98457324106113
e7bc4513-72b1-4b48-b30c-9c158d438e9d.npy,0.11710734446464094,1.2996761599336744e-07,99.99351211072664
31837d48-a61c-4c9f-bed2-fb46d7e087af.npy,0.11882790688620051,1.4491517795463732e-07,99.99062860438292
dab38678-f615-4ca2-a484-14e09082f0b8.npy,0.15160895383495204,5.42517230788727e-07,99.97246251441754
be724ea0-31bb-41a0-9859-cdcc3eaa2976.npy,0.11955180263465191,1.3665919621585973e-07,99.9878892733564
81e172c0-1114-4569-9798-0760442a460d.npy,0.12145129303391507,1.610902867744214e-07,99.97822952710496
d47204d9-a63f-46d7-bc99-04ce13fe3f18.npy,0.1322523249833188,3.066162326504179e-07,99.97765282583622
df1a871c-ac3a-4ef2-bc2d-8d6dab28346f.npy,0.11585641087965427,1.388291390612835e-07,99.99509803921569
0e193c5e-920b-4187-82ab-ffe41858fe16.npy,0.11591628663090887,1.6076199638214784e-07,99.99207035755478
0c9ce5db-2c74-498f-8dd5-8499efe3d77e.npy,0.1174593779399407,1.6075212366141434e-07,99.99106113033449
76d5bfc2-8b05-4a9a-b4ce-3670f709f454.npy,0.12161569403053431,1.6955082144842032e-07,99.99134948096886
ecb10c1f-90ef-4cc9-b712-2daba720708d.npy,0.13819840477911216,2.1712342492469164e-07,99.99711649365629
3078364e-1859-4807-ad18-50b94048cfbf.npy,0.1523975518757928,3.8042793391088255e-07,99.99653979238754
7ac1d633-e9e6-4553-b1a8-f04b299841b4.npy,0.14228532541045252,2.4360568768007213e-07,99.99408881199538
54654142-5f99-4c74-b269-e3ad1354420b.npy,0.14090381612869768,3.6939614521378704e-07,99.98053633217992
1ef8cc0c-cf25-4f82-a232-ed5807cbc547.npy,0.12548111936009515,1.4970805819939656e-07,99.99279123414071
9e45be17-20e2-4abe-8674-236bef0ed8dd.npy,0.11972277346957538,1.4881242184611152e-07,99.97476931949251
90326e5b-1546-4d1f-aa2f-e6e31f0dcc63.npy,0.12526536542694133,1.8244177900882874e-07,99.99452133794694
9bda4374-1ebe-4ccc-b100-f9c49609db90.npy,0.11809739353450313,1.3552639926312015e-07,99.99423298731257
b676e963-b718-410b-a3f2-19432a878f8d.npy,0.12039700244504223,1.2914470966963144e-07,99.98889850057671
8117c03d-1487-41e0-80fa-5d0a639aa769.npy,0.11423539362770288,1.1872683081409347e-07,99.99408881199538
ef20d405-998a-4511-adc5-c6c761752a8e.npy,0.1218616868973773,9.957958166532974e-08,99.99812572087659
63103f4d-8199-4c4a-ad36-092f2d297425.npy,0.1360355821284063,1.4345875777518727e-07,99.99942329873126
a29189db-a641-407b-b60c-3398d0c1fbc3.npy,0.12424327483019548,9.41382339187844e-08,99.99927912341407
7bd3dc0e-d75c-4281-b275-6c333ec62861.npy,0.1329236181246422,1.95586217546947e-07,99.97433679354094
fddee220-33b6-4030-97d2-ad8e2ca1f98c.npy,0.12119695963768828,1.238431641359398e-07,99.99567474048443
bf719dad-aaf9-403a-aa09-5c6d832fa2da.npy,0.12139570347559675,9.498074790324706e-08,99.99927912341407
45458ec4-8b29-457d-8fac-e91b9d57a488.npy,0.12189471717906229,9.357950353982916e-08,99.99711649365629
b62f7bc9-d313-4e6f-b426-a7394b4fc241.npy,0.1233896667756091,1.3143969613303079e-07,99.99048442906575
0c2935f9-c00f-47a8-aebb-0fb5ff2d372a.npy,0.12491056356816758,1.6912167302086933e-07,99.97837370242215
6e93ecc6-2b1b-4fbe-955d-123ed538f3d6.npy,0.11810970754482088,1.1772875754520051e-07,99.99682814302192
748625de-9a35-45f4-bb23-19b7597679e0.npy,0.12126928696145585,1.0761578631670606e-07,99.99553056516724
f8c1dd52-0327-4eda-9dfa-d9a9f095bf63.npy,0.1200774411302405,1.3219909101656163e-07,99.99682814302192
fdbe4fe9-39a2-4290-a1c2-7bcbe1fdfa7c.npy,0.13089160254701504,1.3212440460539486e-07,99.99279123414071
d184ed9f-cdb6-4864-ab25-7d0632602caf.npy,0.1164407847550206,1.141101762079317e-07,99.9939446366782
608794c1-7536-4159-b387-ad5d4df3d2e8.npy,0.12893430640714454,1.7052321509852701e-07,99.99841407151095
310df514-a436-443f-bd72-0f434103586d.npy,0.12058502067693654,1.1387697554183861e-07,99.99524221453288
ab19f106-f53a-4083-8768-df0a9d31090b.npy,0.12300682072606944,1.4757310656502453e-07,99.9969723183391
79319329-19ca-4ac2-84fb-d9230f7c5c9e.npy,0.14812911760543368,3.214072445268256e-07,99.94521337946944
4d7d670f-3fb7-4122-89ab-58e6c281a8e5.npy,0.11774599791172678,1.4917644907448593e-07,99.99769319492503
793818bf-c9d0-4ade-91c8-2753733d42ad.npy,0.1176724068255514,1.3297543910428213e-07,99.99740484429066
5ec063bb-639d-4de5-9b88-b67f0509121f.npy,0.13223179250904135,1.4079400727345012e-07,99.98053633217992
c4542a1d-8c5e-4864-ba6e-c322f1542145.npy,0.1217418859266603,1.2173363207308818e-07,99.99726066897348
23ce2b37-61f5-4feb-bfb9-e7039bb9fdd6.npy,0.12258092842971648,1.1106573537681408e-07,99.99452133794694
a27349de-de87-41e2-9d12-6b1cf7400f8b.npy,0.12297212191768102,2.642522801488699e-07,99.99019607843137
1901eca2-54cb-4fa8-b04f-4dc51631ff0e.npy,0.12691439624838577,3.3342633207226925e-07,99.99163783160323
385a9e4a-8b3b-48ff-92ee-77aac3647ce0.npy,0.12291712909558057,1.517610128914029e-07,99.97462514417532
ae205d4c-46dd-407d-ab6d-65e21d743e80.npy,0.14170662593040406,3.011120768051761e-07,99.99408881199538
019dc03d-1199-4518-83bf-718ddacdc396.npy,0.11780777986186364,1.225592395499505e-07,99.99380046136102
ddaaaf93-ac35-446b-82fd-a588f0171040.npy,0.1276026322539455,1.4455672147360488e-07,99.98659169550173
69c244df-4712-447a-86b3-ba15e2348779.npy,0.1193519959889216,1.585164546054676e-07,99.99149365628604
b7de57c9-62ff-42b4-81d7-531d18500a35.npy,0.1236342215844287,1.5066227603113942e-07,99.99163783160323
8dc9e47d-1d2d-4241-b536-2971da54902a.npy,0.119178160984254,1.6373254411419318e-07,99.99264705882352
9adb03fa-e98f-4a19-bd1d-9d685d22c078.npy,0.11979298418837185,1.651288909353168e-07,99.99322376009228
588a5715-f5d8-456e-8916-af86346dc210.npy,0.13206267463640536,2.4302826966428945e-07,99.96741637831603
9b2adb6f-a36d-46b1-b3f7-f8995d2ec126.npy,0.12504092011429044,2.2114921137827638e-07,99.98168973471742
b01531a4-0166-4ba8-b1b9-da137fec052c.npy,0.12454530594154832,1.9133388699570255e-07,99.98529411764706
2756b56c-69ff-4dd6-b39e-d0b27ad69b78.npy,0.11803643943737448,2.0987929007197743e-07,99.98068050749713
83dde40f-14a2-4356-aee7-7d8c90db6fc8.npy,0.11868940618734601,1.9475149087997546e-07,99.98399653979239
245fa026-8ac8-4ebf-9c12-08584d54eeef.npy,0.11779015794983697,1.9730516053576113e-07,99.99235870818916
d0ba3d6c-50bb-4a28-b73a-fdd5742188b7.npy,0.11805434383349712,1.7801324727438048e-07,99.99207035755478
55fdfb5a-3c7c-4e8d-befc-1490f7980c81.npy,0.1186155933644336,1.7775066795425448e-07,99.98817762399077
05ad52c1-bb49-43ae-8c30-278b9e9d26e2.npy,0.11795489398460854,1.492505421531922e-07,99.9887543252595
fa767c84-e5d6-4763-b824-07adfecc2192.npy,0.11488797628781457,1.366042727945959e-07,99.99091695501731
b9b31878-4e96-4315-ab1e-0ae3dab4917f.npy,0.1569031911140619,3.427482396056038e-07,99.94117647058823
44a7b62c-b3ca-4584-acb8-0189cea6fd3a.npy,0.12571701579945432,2.2516375523288356e-07,99.98644752018454
f30c406b-0204-46e2-affb-8185d042d1d3.npy,0.1347657535444076,2.4541504760321633e-07,99.99106113033449
d5d7715b-178c-4434-a4bf-ccb66eaaecd7.npy,0.13454880182856624,2.2647266009212836e-07,99.99307958477509
47295088-34f0-45c1-9b49-58a4867378a0.npy,0.11634994036064245,1.8974554543155124e-07,99.98889850057671
331ebe0f-822e-4dff-b3a5-aa2d2c238ccb.npy,0.12106946476512312,2.1418763689612188e-07,99.98947520184545
f91d677f-bf04-4c37-b244-4f586af7937b.npy,0.13646136412451484,2.734687086867607e-07,99.94708765859285
3fa7354a-f169-4e87-8bcd-6a037c676812.npy,0.12046131738039374,2.955849614524825e-07,99.99207035755478
a99a4ab1-91f5-43ab-b509-9f8a8c4ecf60.npy,0.11975958267967367,2.569311963483971e-07,99.9818339100346
b11142d1-71f6-45c5-98ed-ce8393bd796b.npy,0.11345582800075422,2.3442455493027557e-07,99.98212226066897
86bcbd50-8a27-431d-a468-4a4dcdba9c8a.npy,0.11462584044096542,2.548169518309704e-07,99.98212226066897
927d23e6-653f-41aa-87b2-c9b09f956c05.npy,0.11662587508521288,2.885056784323488e-07,99.97895040369089
61997335-eb40-43d4-9259-38408a5850f3.npy,0.12296860233353528,2.8146993091811505e-07,99.98053633217992
c8051d1a-0aee-426f-bc27-f56cfb793fc0.npy,0.11615864912138316,2.7980006011060097e-07,99.98053633217992
c94911a2-0de3-4a7c-bd46-cbc3c30923ec.npy,0.1193016162891413,2.745235688235843e-07,99.97750865051903
7226ee08-a3db-4bb0-9a6c-1766d0a3c8a8.npy,0.1295963192756563,2.976229026811537e-07,99.98298731257209
3f4b6c9c-d07d-4475-8af4-2b0cf735cf76.npy,0.11861321989618476,2.2694293961049374e-07,99.98659169550173
7d6b87fa-e19d-43c5-9163-2f34a783de13.npy,0.1176221650866208,2.0317041553232266e-07,99.98774509803921
61abd0b8-54fe-4750-af94-336c5b4b803a.npy,0.11947872154164706,1.994946904401791e-07,99.98212226066897
58a273f3-ed36-4b93-86c5-48e3696b0d18.npy,0.12394909963392725,2.0072748262811045e-07,99.98068050749713
37552c43-e630-4c04-b294-e113608eae55.npy,0.11852334635019943,1.959172527889611e-07,99.99019607843137
db2d0e6d-1d82-4d09-9c7e-a9851e923d36.npy,0.11885901292196903,2.353134539661914e-07,99.99005190311419
ace75e10-1751-4149-9353-4ba0e3d6fbe1.npy,0.12887372473257527,2.919437483968603e-07,99.98241061130334
db44d840-007e-4a35-a3d3-337b288ba8de.npy,0.12342019992656197,2.7446821002060134e-07,99.9887543252595
a535283c-c53a-49eb-81df-8f3dab231b7d.npy,0.1278556373232066,2.513557620940132e-07,99.97592272202999
f5d862c4-aece-408a-833f-5858ab43e3d3.npy,0.12265538493580988,2.6373156474318915e-07,99.98745674740485
ea28d87e-567e-4565-99f2-f2071210d2ae.npy,0.12509539397119532,3.1074913014888517e-07,99.98313148788928
73110203-faee-4099-a646-86a54860ecd9.npy,0.1193822107047923,3.2054697082446234e-07,99.9828431372549
2ee1ad82-8416-477c-b470-cc7797ed9d9a.npy,0.1270778229401675,3.62117174745037e-07,99.98168973471742
3cfcd812-e812-4f84-8226-60a5cdeaeee6.npy,0.11376558125902464,2.302893335654644e-07,99.98817762399077
72cfd837-a534-4972-a8f1-93567308b3d1.npy,0.12084511258444344,2.621798150924659e-07,99.98572664359861
579c9ef8-4996-4421-a7f1-b265d7c837f6.npy,0.15490697605878997,4.385391643743282e-07,99.97837370242215
984e2f8c-3847-4f79-af7e-d77c5ffcfbfa.npy,0.128348322623215,3.764936021075556e-07,99.9870242214533
4d3a2cff-d16d-4db4-b9f1-2630cff07c21.npy,0.1221297875183443,3.4116388167156755e-07,99.98572664359861
2e9fc8da-801b-42bf-a461-2259844a7ff3.npy,0.12794672407500066,3.332574943495698e-07,99.99005190311419
743db920-2ec6-4887-92d0-e46454be67f2.npy,0.12097129925779,3.0036518838272035e-07,99.98803344867359
ac710d97-8857-4952-839c-6bfe5161b068.npy,0.13657555365050167,4.6336989918032506e-07,99.98529411764706
2b9ba6bc-bdb5-4356-b33c-06f3924356b4.npy,0.12520238981522766,3.419187028676854e-07,99.98673587081892
a26d94a8-a7fb-48f4-ae92-95510f664283.npy,0.11932135606724437,2.9622572988600696e-07,99.98659169550173
dbb0ef7c-44e9-4689-ac4d-f910fd5b2304.npy,0.11842433994544545,2.8039966860494157e-07,99.98904267589388
2ef8cc96-88ad-43ab-b8ed-aa29bd92899a.npy,0.12086900247024769,2.941179730501665e-07,99.97664359861592
9fd7c837-aec2-495a-95e8-72466ba2f8c0.npy,0.13060681457192333,4.0291558054190676e-07,99.95126874279123
38a97504-2605-46df-956a-c95f603ba522.npy,0.12317784983616734,2.8860653673372717e-07,99.98659169550173
06e9c632-e05e-4e9a-a0a6-31f06c1b26dd.npy,0.11479324397106336,2.886149910898873e-07,99.98976355247981
931742c0-55b2-45c8-acac-1c225dfa0a24.npy,0.11832915988017748,2.815772209300575e-07,99.98716839677047
f4bcba8f-a5d2-4366-972a-44657b3de7a9.npy,0.12252454692626347,2.933009125765955e-07,99.97722029988466
2b23991b-57af-4036-bf30-5bff6301e3c6.npy,0.1460786657763473,4.85566565778006e-07,99.97837370242215
def8928e-2306-4bdf-b039-f7f98071fd0b.npy,0.13181610973591576,4.4355362522991824e-07,99.98125720876587
c1c89d27-5c6f-412f-a2b7-cebac45d6786.npy,0.12671334828090958,4.5849521944045317e-07,99.98558246828144
9e3996ec-86d0-4021-be60-51e71979be68.npy,0.12127163674356513,4.1308116316184616e-07,99.98601499423299
ce9d6fd7-5638-43fe-94e0-e51bd84135b4.npy,0.11898583586371417,3.561437274645193e-07,99.98817762399077
d9a705d0-5f97-46db-b506-5879267ec06f.npy,0.1220344810558654,4.993634832986968e-07,99.99034025374856
c3619c3c-2aff-4ac5-918e-562a7fae7bcf.npy,0.16043777713153756,7.183537931538949e-07,99.89835640138408
d117b629-3bb5-40af-b283-ef8de22a3033.npy,0.1248761168880359,3.1970943102690473e-07,99.98904267589388
9f9d9618-8d54-4a0a-af64-0e9c37290a96.npy,0.138043096967859,4.857350254236157e-07,99.92546136101498
cde89da0-3e54-4fa9-8d5c-414e2e278bbb.npy,0.12457785621130225,4.4853879014878e-07,99.9777970011534
811d79d2-90d6-47bf-8eb8-40d9b163f120.npy,0.1229876893482266,3.5553849561358433e-07,99.97837370242215
452c5f3d-56dc-4a0d-99c6-81ef21acbede.npy,0.12027873346846195,3.728008058777827e-07,99.96929065743944
97da9e01-280e-4f13-81ec-d98db3b86d34.npy,0.12013613343031276,3.409245067549508e-07,99.97332756632065
ef0b6f01-760d-410c-afa4-0c30bc06b59d.npy,0.12189060717953243,4.362123307912171e-07,99.98803344867359
c29817ed-9158-4db8-859f-48245f82fc48.npy,0.14858694745289192,4.2230800716260666e-07,99.98803344867359
c5bc13eb-1b8d-46b5-b3ce-5c37d95b0b80.npy,0.16429669302010216,7.880855572503635e-07,99.95415224913495
3754dfa2-2f5d-4b2b-9887-b876944b7dbd.npy,0.12700119027688667,4.012535610132548e-07,99.98414071510958
e2bc8da2-b825-44c8-85e5-1f0e391f9439.npy,0.12136276888390822,3.8501829251457277e-07,99.98961937716263
5baacf1b-5ade-4ccb-85de-3b9d62a7dc00.npy,0.12405771901585726,5.08121109686659e-07,99.97750865051903
7b3104bb-d6fb-4286-8dbb-0f4fd13f5176.npy,0.13120577068170394,4.916799268450117e-07,99.97116493656286
bd41a101-6ab0-4257-945e-fd583068dd63.npy,0.12733550455644313,5.143814153913404e-07,99.97707612456747
6ac11336-b520-41b7-9dca-1fcd44bffd9c.npy,0.1286982774167486,4.994919778765054e-07,99.97058823529412
32906d34-4912-4482-9d6e-45b630412d39.npy,0.11806880824069782,4.450425534522842e-07,99.98644752018454
9692b68c-29ce-4484-8267-d5c8a7150c47.npy,0.12397770668478665,5.225534869057422e-07,99.98644752018454
90c244d1-fff6-4369-984a-b962f7e92c09.npy,0.11609246419742718,4.617685360645003e-07,99.98760092272204
c7acfc7e-7e87-4d2b-9d61-c224a7c64778.npy,0.1255269118832916,4.715787432901521e-07,99.9858708189158
0a488fe2-2e96-4163-a09b-a80bdceb758f.npy,0.1419415011770405,5.888908113315947e-07,99.97361591695501
3fd020c0-57be-419f-884f-2b8ed4ee760f.npy,0.1224452890303758,4.382366213713482e-07,99.98918685121107
07cce1ac-46d2-4b52-89f5-b4e63f95ec75.npy,0.12840351483679194,4.28399026929162e-07,99.98947520184545
56b09f4b-da2e-4aba-8919-6eea22be958d.npy,0.13150668270641513,4.113247363317756e-07,99.98832179930795
4ef2a28c-08ac-4534-bbf1-e5d401536d28.npy,0.12165680019678916,5.379302383577521e-07,99.98010380622837
a74f27cb-91b8-4e74-bdd7-47fc4451807e.npy,0.12277616042513828,5.28392527735512e-07,99.98010380622837
97120139-06fa-4e37-8070-065b3c9be9d4.npy,0.12161743138370894,4.5852338554107856e-07,99.9749134948097
f1b7bc6d-83b7-44f2-8144-fd683eb503ee.npy,0.13052541345392005,5.586068926218887e-07,99.98111303344868
1cf88cf9-4bd6-4548-8919-6b1333797318.npy,0.12345020784684227,5.111264910057231e-07,99.9878892733564
6841b707-5b34-450a-ab23-0b420682aa49.npy,0.13492347448066522,6.466409674460261e-07,99.97433679354094
1d000ae5-8e5f-4e1d-87ce-40c3a56b535b.npy,0.12771059889856845,6.346982606076198e-07,99.97404844290656
a40c5418-0581-477c-8821-cfa96fae935a.npy,0.1330114009730408,6.16288078938275e-07,99.97621107266436
66fb6416-ecb2-4687-8cb8-eed85fe93ba6.npy,0.13617121258199077,6.241168272322346e-07,99.97736447520185
26dad736-8021-42ac-a9f0-c3794721bc51.npy,0.11679290495617105,4.62066741901639e-07,99.98399653979239
3c249e9a-4c5d-4c14-80b6-41dc1f03cdfd.npy,0.11966686507735577,4.559102710153888e-07,99.9838523644752
e6fd0ebb-8125-4add-9f8f-3354d5c59200.npy,0.11880994034712217,4.142037823256509e-07,99.98904267589388
0c03e5b3-343e-4ff9-b89e-9c2059f71c57.npy,0.12497676492599125,5.437121675871208e-07,99.97058823529412
a3472383-4359-496a-b983-6c273f99b037.npy,0.1261647672925819,5.75541154664699e-07,99.97303921568627
acf80066-a4fe-4e68-8f13-cbf20dee2439.npy,0.1258941795372349,5.670591332406768e-07,99.97390426758939
ca6fa3f4-4a24-43a1-b642-1697706d5311.npy,0.12630120849176615,5.476638737525774e-07,99.97621107266436
579ad0b7-0d66-4f48-ae1d-5102ce338f7c.npy,0.12873893639288503,5.706710944581154e-07,99.97649942329872
2ab08b83-c45e-4b44-9d33-f23bed15a12f.npy,0.12453017423090625,5.582617556884877e-07,99.97563437139561
afeb5104-7ef5-4c89-9e67-a77eaf1da3d6.npy,0.12113560202689913,4.761891112008491e-07,99.97693194925029
b57b1f8e-f821-4502-8d4a-22fdfebf861b.npy,0.11945388840097404,4.334146496419345e-07,99.98760092272204
8a9ad6b8-7b9d-48e9-bc87-e77dc42fb892.npy,0.11885636583810015,4.120269770929421e-07,99.98414071510958
55e9af5d-14c3-4bf7-a222-91256df9910f.npy,0.11361933809953273,3.50639362545774e-07,99.9870242214533
c593a55a-efbc-4c3b-8c32-b26f73d39e4e.npy,0.12737067165104674,3.9303518650273664e-07,99.98961937716263
dececd3e-5884-424c-9646-c1b72dc9caf4.npy,0.11706174496934837,4.091657658007205e-07,99.98428489042675
45766035-b4cd-4bc5-8fbe-de5349328e8b.npy,0.11655729984441382,3.5549843379371864e-07,99.98889850057671
975f1890-64ee-4a5a-aee0-18c682154221.npy,0.13007305088597948,4.175638107237404e-07,99.96914648212226
306bf49b-f503-4303-973e-32407ed382a6.npy,0.13929336930066855,5.887485713370053e-07,99.98947520184545
447e3545-f5c4-45e5-b5bc-15e46b3d3bfa.npy,0.12862799995695715,4.908964590935296e-07,99.97246251441754
1992fea0-fe92-47ae-ae16-5860cd1ea6cf.npy,0.1296196601749329,4.937159391526094e-07,99.97678777393311
43a3828d-0f76-498a-a2cc-f3337935d339.npy,0.1318388345088771,4.884764951229411e-07,99.97635524798154
6dd0e1db-1fd0-46c2-b21d-22d5fa43ccbd.npy,0.12680993810982286,4.812182315037148e-07,99.97722029988466
f446b283-31ca-4ec0-841a-3b8d5247d248.npy,0.12745668598922466,4.85851922074856e-07,99.97794117647058
7d4c838f-a3c5-4e03-aaf2-bffdfd875e62.npy,0.12587532827781067,4.961654014251934e-07,99.97649942329872
e33373cd-9dab-403e-a447-b84a66c2bc24.npy,0.1154939139307563,4.0227209682429387e-07,99.98414071510958
